 7.17920000e-07  5.01808829e-11  7.17920000e-07  2.15420947e-13 
 7.19920000e-07  5.01808829e-11  7.19920000e-07  2.16626290e-13 
 7.21920000e-07  5.01808829e-11  7.21920000e-07  2.17837347e-13 
 7.23920000e-07  5.01808829e-11  7.23920000e-07  2.19053746e-13 
 7.25920000e-07  5.01808829e-11  7.25920000e-07  2.20275114e-13 
 7.27920000e-07  5.01808829e-11  7.27920000e-07  2.21501074e-13 
 7.29920000e-07  5.01808829e-11  7.29920000e-07  2.22731246e-13 
 7.31920000e-07  5.01808829e-11  7.31920000e-07  2.23965249e-13 
 7.33920000e-07  5.01808829e-11  7.33920000e-07  2.25202696e-13 
 7.35920000e-07  5.01808829e-11  7.35920000e-07  2.26443202e-13 
 7.37920000e-07  5.01808829e-11  7.37920000e-07  2.27686376e-13 
 7.39920000e-07  5.01808829e-11  7.39920000e-07  2.28931830e-13 
 7.41920000e-07  5.01808829e-11  7.41920000e-07  2.30179169e-13 
 7.43920000e-07  5.01808829e-11  7.43920000e-07  2.31428002e-13 
 7.45920000e-07  5.01808829e-11  7.45920000e-07  2.32677934e-13 
 7.47920000e-07  5.01808829e-11  7.47920000e-07  2.33928570e-13 
 7.49920000e-07  5.01808829e-11  7.49920000e-07  2.35179515e-13 
 7.51920000e-07  5.01808829e-11  7.51920000e-07  2.36430374e-13 
 7.53920000e-07  5.01808829e-11  7.53920000e-07  2.37680750e-13 
 7.55920000e-07  5.01808829e-11  7.55920000e-07  2.38930249e-13 
 7.57920000e-07  5.01808829e-11  7.57920000e-07  2.40178476e-13 
 7.59920000e-07  5.01808829e-11  7.59920000e-07  2.41425037e-13 
 7.61920000e-07  5.01808829e-11  7.61920000e-07  2.42669541e-13 
 7.63920000e-07  5.01808829e-11  7.63920000e-07  2.43911594e-13 
 7.65920000e-07  5.01808829e-11  7.65920000e-07  2.45150808e-13 
 7.67920000e-07  5.01808829e-11  7.67920000e-07  2.46386794e-13 
 7.69920000e-07  5.01808829e-11  7.69920000e-07  2.47619167e-13 
 7.71920000e-07  5.01808829e-11  7.71920000e-07  2.48847543e-13 
 7.73920000e-07  5.01808829e-11  7.73920000e-07  2.50071540e-13 
 7.75920000e-07  5.01808829e-11  7.75920000e-07  2.51290780e-13 
 7.77920000e-07  5.01808829e-11  7.77920000e-07  2.52504888e-13 
 7.79920000e-07  5.01808829e-11  7.79920000e-07  2.53713491e-13 
 7.81920000e-07  5.01808829e-11  7.81920000e-07  2.54916221e-13 
 7.83920000e-07  5.01808829e-11  7.83920000e-07  2.56112714e-13 
 7.85920000e-07  5.01808829e-11  7.85920000e-07  2.57302607e-13 
 7.87920000e-07  5.01808829e-11  7.87920000e-07  2.58485544e-13 
 7.89920000e-07  5.01808829e-11  7.89920000e-07  2.59661173e-13 
 7.91920000e-07  5.01808829e-11  7.91920000e-07  2.60829147e-13 
 7.93920000e-07  5.01808829e-11  7.93920000e-07  2.61989121e-13 
 7.95920000e-07  5.01808829e-11  7.95920000e-07  2.63140758e-13 
 7.97920000e-07  5.01808829e-11  7.97920000e-07  2.64283726e-13 
 7.99920000e-07  5.01808829e-11  7.99920000e-07  2.65417697e-13 
 8.01920000e-07  5.01808829e-11  8.01920000e-07  2.66542350e-13 
 8.03920000e-07  5.01808829e-11  8.03920000e-07  2.67657370e-13 
 8.05920000e-07  5.01808829e-11  8.05920000e-07  2.68762447e-13 
 8.07920000e-07  5.01808829e-11  8.07920000e-07  2.69857277e-13 
 8.09920000e-07  5.01808829e-11  8.09920000e-07  2.70941565e-13 
 8.11920000e-07  5.01808829e-11  8.11920000e-07  2.72015020e-13 
 8.13920000e-07  5.01808829e-11  8.13920000e-07  2.73077359e-13 
 8.15920000e-07  5.01808829e-11  8.15920000e-07  2.74128306e-13 
 8.17920000e-07  5.01808829e-11  8.17920000e-07  2.75167592e-13 
 8.19920000e-07  5.01808829e-11  8.19920000e-07  2.76194956e-13 
 8.21920000e-07  5.01808829e-11  8.21920000e-07  2.77210143e-13 
 8.23920000e-07  5.01808829e-11  8.23920000e-07  2.78212907e-13 
 8.25920000e-07  5.01808829e-11  8.25920000e-07  2.79203010e-13 
 8.27920000e-07  5.01808829e-11  8.27920000e-07  2.80180222e-13 
 8.29920000e-07  5.01808829e-11  8.29920000e-07  2.81144320e-13 
 8.31920000e-07  5.01808829e-11  8.31920000e-07  2.82095090e-13 
 8.33920000e-07  5.01808829e-11  8.33920000e-07  2.83032326e-13 
 8.35920000e-07  5.01808829e-11  8.35920000e-07  2.83955832e-13 
 8.37920000e-07  5.01808829e-11  8.37920000e-07  2.84865419e-13 
 8.39920000e-07  5.01808829e-11  8.39920000e-07  2.85760909e-13 
 8.41920000e-07  5.01808829e-11  8.41920000e-07  2.86642129e-13 
 8.43920000e-07  5.01808829e-11  8.43920000e-07  2.87508919e-13 
 8.45920000e-07  5.01808829e-11  8.45920000e-07  2.88361126e-13 
 8.47920000e-07  5.01808829e-11  8.47920000e-07  2.89198607e-13 
 8.49920000e-07  5.01808829e-11  8.49920000e-07  2.90021228e-13 
 8.51920000e-07  5.01808829e-11  8.51920000e-07  2.90828865e-13 
 8.53920000e-07  5.01808829e-11  8.53920000e-07  2.91621402e-13 
 8.55920000e-07  5.01808829e-11  8.55920000e-07  2.92398734e-13 
 8.57920000e-07  5.01808829e-11  8.57920000e-07  2.93160765e-13 
 8.59920000e-07  5.01808829e-11  8.59920000e-07  2.93907409e-13 
 8.61920000e-07  5.01808829e-11  8.61920000e-07  2.94638589e-13 
 8.63920000e-07  5.01808829e-11  8.63920000e-07  2.95354239e-13 
 8.65920000e-07  5.01808829e-11  8.65920000e-07  2.96054302e-13 
 8.67920000e-07  5.01808829e-11  8.67920000e-07  2.96738730e-13 
 8.69920000e-07  5.01808829e-11  8.69920000e-07  2.97407487e-13 
 8.71920000e-07  5.01808829e-11  8.71920000e-07  2.98060546e-13 
 8.73920000e-07  5.01808829e-11  8.73920000e-07  2.98697888e-13 
 8.75920000e-07  5.01808829e-11  8.75920000e-07  2.99319507e-13 
 8.77920000e-07  5.01808829e-11  8.77920000e-07  2.99925405e-13 
 8.79920000e-07  5.01808829e-11  8.79920000e-07  3.00515595e-13 
 8.81920000e-07  5.01808829e-11  8.81920000e-07  3.01090098e-13 
 8.83920000e-07  5.01808829e-11  8.83920000e-07  3.01648948e-13 
 8.85920000e-07  5.01808829e-11  8.85920000e-07  3.02192187e-13 
 8.87920000e-07  5.01808829e-11  8.87920000e-07  3.02719866e-13 
 8.89920000e-07  5.01808829e-11  8.89920000e-07  3.03232048e-13 
 8.91920000e-07  5.01808829e-11  8.91920000e-07  3.03728803e-13 
 8.93920000e-07  5.01808829e-11  8.93920000e-07  3.04210215e-13 
 8.95920000e-07  5.01808829e-11  8.95920000e-07  3.04676373e-13 
 8.97920000e-07  5.01808829e-11  8.97920000e-07  3.05127379e-13 
 8.99920000e-07  5.01808829e-11  8.99920000e-07  3.05563343e-13 
 9.01920000e-07  5.01808829e-11  9.01920000e-07  3.05984385e-13 
 9.03920000e-07  5.01808829e-11  9.03920000e-07  3.06390634e-13 
 9.05920000e-07  5.01808829e-11  9.05920000e-07  3.06782229e-13 
 9.07920000e-07  5.01808829e-11  9.07920000e-07  3.07159317e-13 
 9.09920000e-07  5.01808829e-11  9.09920000e-07  3.07522056e-13 
 9.11920000e-07  5.01808829e-11  9.11920000e-07  3.07870612e-13 
 9.13920000e-07  5.01808829e-11  9.13920000e-07  3.08205160e-13 
 9.15920000e-07  5.01808829e-11  9.15920000e-07  3.08525883e-13 
 9.17920000e-07  5.01808829e-11  9.17920000e-07  3.08832976e-13 
 9.19920000e-07  5.01808829e-11  9.19920000e-07  3.09126638e-13 
 9.21920000e-07  5.01808829e-11  9.21920000e-07  3.09407079e-13 
 9.23920000e-07  5.01808829e-11  9.23920000e-07  3.09674518e-13 
 9.25920000e-07  5.01808829e-11  9.25920000e-07  3.09929182e-13 
 9.27920000e-07  5.01808829e-11  9.27920000e-07  3.10171303e-13 
 9.29920000e-07  5.01808829e-11  9.29920000e-07  3.10401126e-13 
 9.31920000e-07  5.01808829e-11  9.31920000e-07  3.10618899e-13 
 9.33920000e-07  5.01808829e-11  9.33920000e-07  3.10824880e-13 
 9.35920000e-07  5.01808829e-11  9.35920000e-07  3.11019335e-13 
 9.37920000e-07  5.01808829e-11  9.37920000e-07  3.11202536e-13 
 9.39920000e-07  5.01808829e-11  9.39920000e-07  3.11374763e-13 
 9.41920000e-07  5.01808829e-11  9.41920000e-07  3.11536302e-13 
 9.43920000e-07  5.01808829e-11  9.43920000e-07  3.11687445e-13 
 9.45920000e-07  5.01808829e-11  9.45920000e-07  3.11828494e-13 
 9.47920000e-07  5.01808829e-11  9.47920000e-07  3.11959753e-13 
 9.49920000e-07  5.01808829e-11  9.49920000e-07  3.12081536e-13 
 9.51920000e-07  5.01808829e-11  9.51920000e-07  3.12194160e-13 
 9.53920000e-07  5.01808829e-11  9.53920000e-07  3.12297950e-13 
 9.55920000e-07  5.01808829e-11  9.55920000e-07  3.12393235e-13 
 9.57920000e-07  5.01808829e-11  9.57920000e-07  3.12480350e-13 
 9.59920000e-07  5.01808829e-11  9.59920000e-07  3.12559636e-13 
 9.61920000e-07  5.01808829e-11  9.61920000e-07  3.12631437e-13 
 9.63920000e-07  5.01808829e-11  9.63920000e-07  3.12696103e-13 
 9.65920000e-07  5.01808829e-11  9.65920000e-07  3.12753989e-13 
 9.67920000e-07  5.01808829e-11  9.67920000e-07  3.12805453e-13 
 9.69920000e-07  5.01808829e-11  9.69920000e-07  3.12850857e-13 
 9.71920000e-07  5.01808829e-11  9.71920000e-07  3.12890569e-13 
 9.73920000e-07  5.01808829e-11  9.73920000e-07  3.12924958e-13 
 9.75920000e-07  5.01808829e-11  9.75920000e-07  3.12954397e-13 
 9.77920000e-07  5.01808829e-11  9.77920000e-07  3.12979264e-13 
 9.79920000e-07  5.01808829e-11  9.79920000e-07  3.12999936e-13 
 9.81920000e-07  5.01808829e-11  9.81920000e-07  3.13016798e-13 
 9.83920000e-07  5.01808829e-11  9.83920000e-07  3.13030232e-13 
 9.85920000e-07  5.01808829e-11  9.85920000e-07  3.13040625e-13 
 9.87920000e-07  5.01808829e-11  9.87920000e-07  3.13048366e-13 
 9.89920000e-07  5.01808829e-11  9.89920000e-07  3.13053845e-13 
 9.91920000e-07  5.01808829e-11  9.91920000e-07  3.13057454e-13 
 9.93920000e-07  5.01808829e-11  9.93920000e-07  3.13059585e-13 
 9.95920000e-07  5.01808829e-11  9.95920000e-07  3.13060631e-13 
 9.97920000e-07  5.01808829e-11  9.97920000e-07  3.13060988e-13 
 9.99920000e-07  5.01808829e-11  9.99920000e-07  3.13061049e-13 
 1.00192000e-06  5.01808829e-11  1.00192000e-06  3.13061211e-13 
 1.00392000e-06  5.01808829e-11  1.00392000e-06  3.13061866e-13 
 1.00592000e-06  5.01808829e-11  1.00592000e-06  3.13063411e-13 
 1.00792000e-06  5.01808829e-11  1.00792000e-06  3.13066239e-13 
 1.00992000e-06  5.01808829e-11  1.00992000e-06  3.13070742e-13 
 1.01192000e-06  5.01808829e-11  1.01192000e-06  3.13077314e-13 
 1.01392000e-06  5.01808829e-11  1.01392000e-06  3.13086344e-13 
 1.01592000e-06  5.01808829e-11  1.01592000e-06  3.13098222e-13 
 1.01792000e-06  5.01808829e-11  1.01792000e-06  3.13113335e-13 
 1.01992000e-06  5.01808829e-11  1.01992000e-06  3.13132068e-13 
 1.02192000e-06  5.01808829e-11  1.02192000e-06  3.13154805e-13 
 1.02392000e-06  5.01808829e-11  1.02392000e-06  3.13181925e-13 
 1.02592000e-06  5.01808829e-11  1.02592000e-06  3.13213807e-13 
 1.02792000e-06  5.01808829e-11  1.02792000e-06  3.13250824e-13 
 1.02992000e-06  5.01808829e-11  1.02992000e-06  3.13293349e-13 
 1.03192000e-06  5.01808829e-11  1.03192000e-06  3.13341748e-13 
 1.03392000e-06  5.01808829e-11  1.03392000e-06  3.13396386e-13 
 1.03592000e-06  5.01808829e-11  1.03592000e-06  3.13457624e-13 
 1.03792000e-06  5.01808829e-11  1.03792000e-06  3.13525817e-13 
 1.03992000e-06  5.01808829e-11  1.03992000e-06  3.13601316e-13 
 1.04192000e-06  5.01808829e-11  1.04192000e-06  3.13684469e-13 
 1.04392000e-06  5.01808829e-11  1.04392000e-06  3.13775618e-13 
 1.04592000e-06  5.01808829e-11  1.04592000e-06  3.13875099e-13 
 1.04792000e-06  5.01808829e-11  1.04792000e-06  3.13983244e-13 
 1.04992000e-06  5.01808829e-11  1.04992000e-06  3.14100380e-13 
 1.05192000e-06  5.01808829e-11  1.05192000e-06  3.14226826e-13 
 1.05392000e-06  5.01808829e-11  1.05392000e-06  3.14362898e-13 
 1.05592000e-06  5.01808829e-11  1.05592000e-06  3.14508905e-13 
 1.05792000e-06  5.01808829e-11  1.05792000e-06  3.14665147e-13 
 1.05992000e-06  5.01808829e-11  1.05992000e-06  3.14831921e-13 
 1.06192000e-06  5.01808829e-11  1.06192000e-06  3.15009517e-13 
 1.06392000e-06  5.01808829e-11  1.06392000e-06  3.15198215e-13 
 1.06592000e-06  5.01808829e-11  1.06592000e-06  3.15398292e-13 
 1.06792000e-06  5.01808829e-11  1.06792000e-06  3.15610015e-13 
 1.06992000e-06  5.01808829e-11  1.06992000e-06  3.15833645e-13 
 1.07192000e-06  5.01808829e-11  1.07192000e-06  3.16069435e-13 
 1.07392000e-06  5.01808829e-11  1.07392000e-06  3.16317631e-13 
 1.07592000e-06  5.01808829e-11  1.07592000e-06  3.16578469e-13 
 1.07792000e-06  5.01808829e-11  1.07792000e-06  3.16852179e-13 
 1.07992000e-06  5.01808829e-11  1.07992000e-06  3.17138983e-13 
 1.08192000e-06  5.01808829e-11  1.08192000e-06  3.17439093e-13 
 1.08392000e-06  5.01808829e-11  1.08392000e-06  3.17752714e-13 
 1.08592000e-06  5.01808829e-11  1.08592000e-06  3.18080043e-13 
 1.08792000e-06  5.01808829e-11  1.08792000e-06  3.18421266e-13 
 1.08992000e-06  5.01808829e-11  1.08992000e-06  3.18776562e-13 
 1.09192000e-06  5.01808829e-11  1.09192000e-06  3.19146101e-13 
 1.09392000e-06  5.01808829e-11  1.09392000e-06  3.19530044e-13 
 1.09592000e-06  5.01808829e-11  1.09592000e-06  3.19928542e-13 
 1.09792000e-06  5.01808829e-11  1.09792000e-06  3.20341737e-13 
 1.09992000e-06  5.01808829e-11  1.09992000e-06  3.20769762e-13 
 1.10192000e-06  5.01808829e-11  1.10192000e-06  3.21212742e-13 
 1.10392000e-06  5.01808829e-11  1.10392000e-06  3.21670789e-13 
 1.10592000e-06  5.01808829e-11  1.10592000e-06  3.22144010e-13 
 1.10792000e-06  5.01808829e-11  1.10792000e-06  3.22632498e-13 
 1.10992000e-06  5.01808829e-11  1.10992000e-06  3.23136339e-13 
 1.11192000e-06  5.01808829e-11  1.11192000e-06  3.23655610e-13 
 1.11392000e-06  5.01808829e-11  1.11392000e-06  3.24190375e-13 
 1.11592000e-06  5.01808829e-11  1.11592000e-06  3.24740691e-13 
 1.11792000e-06  5.01808829e-11  1.11792000e-06  3.25306604e-13 
 1.11992000e-06  5.01808829e-11  1.11992000e-06  3.25888151e-13 
 1.12192000e-06  5.01808829e-11  1.12192000e-06  3.26485357e-13 
 1.12392000e-06  5.01808829e-11  1.12392000e-06  3.27098240e-13 
 1.12592000e-06  5.01808829e-11  1.12592000e-06  3.27726807e-13 
 1.12792000e-06  5.01808829e-11  1.12792000e-06  3.28371053e-13 
 1.12992000e-06  5.01808829e-11  1.12992000e-06  3.29030966e-13 
 1.13192000e-06  5.01808829e-11  1.13192000e-06  3.29706523e-13 
 1.13392000e-06  5.01808829e-11  1.13392000e-06  3.30397690e-13 
 1.13592000e-06  5.01808829e-11  1.13592000e-06  3.31104426e-13 
 1.13792000e-06  5.01808829e-11  1.13792000e-06  3.31826676e-13 
 1.13992000e-06  5.01808829e-11  1.13992000e-06  3.32564379e-13 
 1.14192000e-06  5.01808829e-11  1.14192000e-06  3.33317462e-13 
 1.14392000e-06  5.01808829e-11  1.14392000e-06  3.34085843e-13 
 1.14592000e-06  5.01808829e-11  1.14592000e-06  3.34869431e-13 
 1.14792000e-06  5.01808829e-11  1.14792000e-06  3.35668125e-13 
 1.14992000e-06  5.01808829e-11  1.14992000e-06  3.36481812e-13 
 1.15192000e-06  5.01808829e-11  1.15192000e-06  3.37310373e-13 
 1.15392000e-06  5.01808829e-11  1.15392000e-06  3.38153679e-13 
 1.15592000e-06  5.01808829e-11  1.15592000e-06  3.39011590e-13 
 1.15792000e-06  5.01808829e-11  1.15792000e-06  3.39883957e-13 
 1.15992000e-06  5.01808829e-11  1.15992000e-06  3.40770624e-13 
 1.16192000e-06  5.01808829e-11  1.16192000e-06  3.41671423e-13 
 1.16392000e-06  5.01808829e-11  1.16392000e-06  3.42586180e-13 
 1.16592000e-06  5.01808829e-11  1.16592000e-06  3.43514710e-13 
 1.16792000e-06  5.01808829e-11  1.16792000e-06  3.44456819e-13 
 1.16992000e-06  5.01808829e-11  1.16992000e-06  3.45412307e-13 
 1.17192000e-06  5.01808829e-11  1.17192000e-06  3.46380964e-13 
 1.17392000e-06  5.01808829e-11  1.17392000e-06  3.47362570e-13 
 1.17592000e-06  5.01808829e-11  1.17592000e-06  3.48356900e-13 
 1.17792000e-06  5.01808829e-11  1.17792000e-06  3.49363719e-13 
 1.17992000e-06  5.01808829e-11  1.17992000e-06  3.50382784e-13 
 1.18192000e-06  5.01808829e-11  1.18192000e-06  3.51413845e-13 
 1.18392000e-06  5.01808829e-11  1.18392000e-06  3.52456645e-13 
 1.18592000e-06  5.01808829e-11  1.18592000e-06  3.53510917e-13 
 1.18792000e-06  5.01808829e-11  1.18792000e-06  3.54576390e-13 
 1.18992000e-06  5.01808829e-11  1.18992000e-06  3.55652784e-13 
 1.19192000e-06  5.01808829e-11  1.19192000e-06  3.56739812e-13 
 1.19392000e-06  5.01808829e-11  1.19392000e-06  3.57837182e-13 
 1.19592000e-06  5.01808829e-11  1.19592000e-06  3.58944593e-13 
 1.19792000e-06  5.01808829e-11  1.19792000e-06  3.60061740e-13 
 1.19992000e-06  5.01808829e-11  1.19992000e-06  3.61188309e-13 
 1.20192000e-06  5.01808829e-11  1.20192000e-06  3.62323984e-13 
 1.20392000e-06  5.01808829e-11  1.20392000e-06  3.63468440e-13 
 1.20592000e-06  5.01808829e-11  1.20592000e-06  3.64621347e-13 
 1.20792000e-06  5.01808829e-11  1.20792000e-06  3.65782370e-13 
 1.20992000e-06  5.01808829e-11  1.20992000e-06  3.66951171e-13 
 1.21192000e-06  5.01808829e-11  1.21192000e-06  3.68127403e-13 
 1.21392000e-06  5.01808829e-11  1.21392000e-06  3.69310717e-13 
 1.21592000e-06  5.01808829e-11  1.21592000e-06  3.70500760e-13 
 1.21792000e-06  5.01808829e-11  1.21792000e-06  3.71697172e-13 
 1.21992000e-06  5.01808829e-11  1.21992000e-06  3.72899592e-13 
 1.22192000e-06  5.01808829e-11  1.22192000e-06  3.74107653e-13 
 1.22392000e-06  5.01808829e-11  1.22392000e-06  3.75320986e-13 
 1.22592000e-06  5.01808829e-11  1.22592000e-06  3.76539218e-13 
 1.22792000e-06  5.01808829e-11  1.22792000e-06  3.77761971e-13 
 1.22992000e-06  5.01808829e-11  1.22992000e-06  3.78988869e-13 
 1.23192000e-06  5.01808829e-11  1.23192000e-06  3.80219528e-13 
 1.23392000e-06  5.01808829e-11  1.23392000e-06  3.81453566e-13 
 1.23592000e-06  5.01808829e-11  1.23592000e-06  3.82690595e-13 
 1.23792000e-06  5.01808829e-11  1.23792000e-06  3.83930229e-13 
 1.23992000e-06  5.01808829e-11  1.23992000e-06  3.85172076e-13 
 1.24192000e-06  5.01808829e-11  1.24192000e-06  3.86415747e-13 
 1.24392000e-06  5.01808829e-11  1.24392000e-06  3.87660849e-13 
 1.24592000e-06  5.01808829e-11  1.24592000e-06  3.88906989e-13 
 1.24792000e-06  5.01808829e-11  1.24792000e-06  3.90153774e-13 
 1.24992000e-06  5.01808829e-11  1.24992000e-06  3.91400809e-13 
 1.25192000e-06  5.01808829e-11  1.25192000e-06  3.92647699e-13 
 1.25392000e-06  5.01808829e-11  1.25392000e-06  3.93894052e-13 
 1.25592000e-06  5.01808829e-11  1.25592000e-06  3.95139472e-13 
 1.25792000e-06  5.01808829e-11  1.25792000e-06  3.96383567e-13 
 1.25992000e-06  5.01808829e-11  1.25992000e-06  3.97625945e-13 
 1.26192000e-06  5.01808829e-11  1.26192000e-06  3.98866213e-13 
 1.26392000e-06  5.01808829e-11  1.26392000e-06  4.00103983e-13 
 1.26592000e-06  5.01808829e-11  1.26592000e-06  4.01338865e-13 
 1.26792000e-06  5.01808829e-11  1.26792000e-06  4.02570473e-13 
 1.26992000e-06  5.01808829e-11  1.26992000e-06  4.03798423e-13 
 1.27192000e-06  5.01808829e-11  1.27192000e-06  4.05022332e-13 
 1.27392000e-06  5.01808829e-11  1.27392000e-06  4.06241822e-13 
 1.27592000e-06  5.01808829e-11  1.27592000e-06  4.07456514e-13 
 1.27792000e-06  5.01808829e-11  1.27792000e-06  4.08666036e-13 
 1.27992000e-06  5.01808829e-11  1.27992000e-06  4.09870017e-13 
 1.28192000e-06  5.01808829e-11  1.28192000e-06  4.11068089e-13 
 1.28392000e-06  5.01808829e-11  1.28392000e-06  4.12259891e-13 
 1.28592000e-06  5.01808829e-11  1.28592000e-06  4.13445061e-13 
 1.28792000e-06  5.01808829e-11  1.28792000e-06  4.14623246e-13 
 1.28992000e-06  5.01808829e-11  1.28992000e-06  4.15794095e-13 
 1.29192000e-06  5.01808829e-11  1.29192000e-06  4.16957261e-13 
 1.29392000e-06  5.01808829e-11  1.29392000e-06  4.18112404e-13 
 1.29592000e-06  5.01808829e-11  1.29592000e-06  4.19259187e-13 
 1.29792000e-06  5.01808829e-11  1.29792000e-06  4.20397280e-13 
 1.29992000e-06  5.01808829e-11  1.29992000e-06  4.21526357e-13 
 1.30192000e-06  5.01808829e-11  1.30192000e-06  4.22646100e-13 
 1.30392000e-06  5.01808829e-11  1.30392000e-06  4.23756193e-13 
 1.30592000e-06  5.01808829e-11  1.30592000e-06  4.24856330e-13 
 1.30792000e-06  5.01808829e-11  1.30792000e-06  4.25946209e-13 
 1.30992000e-06  5.01808829e-11  1.30992000e-06  4.27025536e-13 
 1.31192000e-06  5.01808829e-11  1.31192000e-06  4.28094023e-13 
 1.31392000e-06  5.01808829e-11  1.31392000e-06  4.29151387e-13 
 1.31592000e-06  5.01808829e-11  1.31592000e-06  4.30197356e-13 
 1.31792000e-06  5.01808829e-11  1.31792000e-06  4.31231662e-13 
 1.31992000e-06  5.01808829e-11  1.31992000e-06  4.32254045e-13 
 1.32192000e-06  5.01808829e-11  1.32192000e-06  4.33264253e-13 
 1.32392000e-06  5.01808829e-11  1.32392000e-06  4.34262043e-13 
 1.32592000e-06  5.01808829e-11  1.32592000e-06  4.35247176e-13 
 1.32792000e-06  5.01808829e-11  1.32792000e-06  4.36219426e-13 
 1.32992000e-06  5.01808829e-11  1.32992000e-06  4.37178571e-13 
 1.33192000e-06  5.01808829e-11  1.33192000e-06  4.38124400e-13 
 1.33392000e-06  5.01808829e-11  1.33392000e-06  4.39056708e-13 
 1.33592000e-06  5.01808829e-11  1.33592000e-06  4.39975301e-13 
 1.33792000e-06  5.01808829e-11  1.33792000e-06  4.40879993e-13 
 1.33992000e-06  5.01808829e-11  1.33992000e-06  4.41770605e-13 
 1.34192000e-06  5.01808829e-11  1.34192000e-06  4.42646968e-13 
 1.34392000e-06  5.01808829e-11  1.34392000e-06  4.43508924e-13 
 1.34592000e-06  5.01808829e-11  1.34592000e-06  4.44356321e-13 
 1.34792000e-06  5.01808829e-11  1.34792000e-06  4.45189019e-13 
 1.34992000e-06  5.01808829e-11  1.34992000e-06  4.46006884e-13 
 1.35192000e-06  5.01808829e-11  1.35192000e-06  4.46809794e-13 
 1.35392000e-06  5.01808829e-11  1.35392000e-06  4.47597636e-13 
 1.35592000e-06  5.01808829e-11  1.35592000e-06  4.48370306e-13 
 1.35792000e-06  5.01808829e-11  1.35792000e-06  4.49127710e-13 
 1.35992000e-06  5.01808829e-11  1.35992000e-06  4.49869763e-13 
 1.36192000e-06  5.01808829e-11  1.36192000e-06  4.50596391e-13 
 1.36392000e-06  5.01808829e-11  1.36392000e-06  4.51307529e-13 
 1.36592000e-06  5.01808829e-11  1.36592000e-06  4.52003120e-13 
